scorer,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert,Albert
bodyparts,Snout,Snout,Snout,Left_Ear,Left_Ear,Left_Ear,Right_Ear,Right_Ear,Right_Ear,Neck,Neck,Neck,Back,Back,Back,Tail_Base,Tail_Base,Tail_Base,Tail_Mid,Tail_Mid,Tail_Mid,Tail_Tip,Tail_Tip,Tail_Tip,Shoulder_Left,Shoulder_Left,Shoulder_Left,Elbow_Left,Elbow_Left,Elbow_Left,Front_Paw_Left,Front_Paw_Left,Front_Paw_Left,Shoulder_Right,Shoulder_Right,Shoulder_Right,Elbow_Right,Elbow_Right,Elbow_Right,Front_Paw_Right,Front_Paw_Right,Front_Paw_Right,Hip_Left,Hip_Left,Hip_Left,Knee_Left,Knee_Left,Knee_Left,Hind_Paw_Left,Hind_Paw_Left,Hind_Paw_Left,Hip_Right,Hip_Right,Hip_Right,Knee_Right,Knee_Right,Knee_Right,Hind_Paw_Right,Hind_Paw_Right,Hind_Paw_Right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
index,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,403.18576,379.52606,0.6204127,393.57153,370.19107,0.9594754,418.59448,364.5863,0.8305308,408.8812,375.63458,0.81191707,437.03342,386.331,0.71399534,442.86368,439.86554,0.66106206,370.14267,459.26132,0.47511658,312.0206,449.68933,0.79411364,394.8201,393.69608,0.74698716,399.331,404.88535,0.6485338,394.31607,419.03577,0.5531572,422.41302,387.3172,0.84011304,425.17252,396.8236,0.7005133,420.0473,409.6713,0.66067106,417.03812,417.36737,0.5878179,408.47595,422.96625,0.72169924,406.29364,433.38232,0.62977433,451.21317,417.6836,0.6940465,441.31485,416.6625,0.60418606,439.2526,433.12744,0.5649645
565,402.8832,379.61813,0.61009437,393.42917,370.52505,0.9607178,418.3334,364.6068,0.83455217,408.5196,375.66776,0.804107,436.9076,385.9015,0.72143275,442.62662,439.3748,0.66663426,369.62708,458.95026,0.48432237,312.1679,449.66248,0.7978071,395.1491,393.54752,0.7430482,399.39124,405.03018,0.652208,394.05127,418.88843,0.5498739,421.99722,387.31616,0.8474355,425.0641,396.8973,0.70855755,419.91998,409.88345,0.6630115,416.74915,417.16705,0.5837364,408.1984,422.83353,0.70530677,406.1489,433.48743,0.63249296,450.99557,417.29294,0.67807484,441.00125,416.47202,0.60128766,438.8756,432.7289,0.5783047
566,402.83383,379.5188,0.6079632,393.33258,370.40912,0.9603599,418.4063,364.56335,0.8339795,408.3935,375.75513,0.8022021,436.6575,386.10147,0.71917,441.8912,439.34088,0.6755138,369.6135,459.1395,0.49294588,312.1632,449.65628,0.7965706,394.999,393.68564,0.7442135,399.24478,405.16354,0.64488435,394.0391,418.44534,0.53897464,421.91937,387.34155,0.84265274,424.7117,396.98062,0.6999635,419.26218,409.7502,0.6487611,415.9848,416.99246,0.608364,407.8114,417.57703,0.73259723,405.38373,433.83972,0.6432672,450.56647,417.5669,0.6535957,440.66827,416.3281,0.5902858,438.27673,433.01505,0.58057797
567,403.7092,378.83163,0.61203563,393.87637,369.85086,0.9363251,419.0464,364.48816,0.8148128,409.56805,375.64423,0.8039834,437.13248,385.6027,0.7229947,441.55737,439.7983,0.6467883,369.58105,458.7839,0.49040577,312.08124,449.78036,0.7911627,395.18784,392.29297,0.7157947,398.8847,405.0155,0.6519816,394.1813,419.25995,0.5636566,422.0178,388.19876,0.83818376,424.36606,397.18405,0.7101219,419.26288,409.88272,0.64387614,416.75812,417.263,0.5951028,408.01636,417.9843,0.7254505,405.74524,433.4467,0.64739203,450.32687,417.39447,0.66161156,440.51373,416.60144,0.5823004,437.96155,433.474,0.5815478
568,403.4283,378.66693,0.61998284,393.7363,369.83633,0.92906356,419.50925,364.4348,0.8245471,409.62576,375.68295,0.8023361,436.94168,386.28262,0.7198845,441.1215,440.22397,0.64365405,369.51224,458.89746,0.5080601,311.74603,450.01102,0.8064034,395.11908,393.85864,0.72005194,398.8773,405.0177,0.6509358,394.00345,419.08356,0.5603295,422.0592,388.02173,0.8320322,424.4096,397.37018,0.6910763,419.13156,409.883,0.63579774,415.96252,417.26688,0.61415404,407.6643,418.25925,0.74210006,405.32092,433.8256,0.6433024,449.23367,418.02032,0.6523062,440.55,416.79507,0.59550494,438.52444,433.67377,0.6034076
569,403.2675,378.5916,0.61640024,393.6768,369.68875,0.92288727,419.292,364.45593,0.8190808,409.43387,375.64774,0.79825884,436.97006,386.4666,0.7269479,441.1762,439.9232,0.64043474,369.75598,458.80994,0.5020625,311.78165,450.0825,0.79976,394.7732,392.557,0.71795136,398.54932,405.22717,0.65531313,393.56055,419.23764,0.57540727,421.9531,388.20935,0.81932884,424.0144,397.5563,0.6907286,418.51172,410.16373,0.63143533,415.8399,417.51807,0.615368,407.3746,418.65817,0.74546957,405.0016,434.13043,0.6302834,449.38132,417.97992,0.6600708,440.6153,416.77313,0.59993815,438.45093,433.92822,0.60929203
570,402.88705,378.04257,0.6017511,393.62955,369.33417,0.90848327,418.83368,364.28967,0.8046142,409.23178,375.03537,0.8060437,436.78546,385.56143,0.7350228,441.05936,439.9248,0.6336951,370.15582,458.85776,0.5099507,311.5395,450.1594,0.81569815,395.0553,392.59662,0.7047525,398.2346,405.33298,0.6700651,393.1912,419.78174,0.6197942,421.28012,388.9398,0.8178505,423.18024,397.9092,0.7052664,418.02985,410.6801,0.6249587,416.74536,417.98523,0.59693897,407.82886,419.2039,0.73435223,405.55795,433.89258,0.6146641,449.27158,417.31982,0.6778986,440.34042,416.80716,0.609994,437.9691,433.51797,0.61525077
571,402.5831,377.91956,0.59909797,393.59296,369.29572,0.9047942,418.61664,363.8256,0.7909526,409.1233,374.89905,0.81274176,436.26926,385.01624,0.7442945,440.8533,440.52505,0.60942924,369.85355,458.80615,0.50109047,311.39542,449.87363,0.8101306,394.88498,392.4072,0.7037569,398.0565,405.26978,0.67049336,392.8168,419.59656,0.6165806,421.2251,389.00894,0.81923944,422.99738,397.9399,0.7159595,417.80292,410.4426,0.64150226,415.76016,418.37643,0.6116733,407.5602,419.2873,0.7292105,405.03345,434.1521,0.5874352,448.68903,417.4717,0.7038808,439.99146,417.3534,0.62354666,437.81735,434.029,0.63392216
572,403.06454,378.6222,0.59617877,394.07077,368.85983,0.91067123,418.37482,363.42313,0.8238492,409.38623,374.87125,0.80715257,436.23578,385.16064,0.7499807,440.62323,440.38828,0.63498235,369.06006,459.08823,0.48698792,311.86115,449.87808,0.79424363,394.95554,393.756,0.68614435,398.42694,405.26678,0.65593827,393.28864,419.33432,0.6075932,421.27783,389.1637,0.8255113,423.28638,397.6997,0.7079325,418.1016,410.23978,0.6267346,415.34433,418.15982,0.61063933,407.16846,419.33435,0.732532,404.338,434.2076,0.5872584,448.43958,417.08936,0.6997267,439.66708,417.0455,0.61204535,437.51187,433.55417,0.6333954
573,403.24637,378.4397,0.61223865,394.0611,368.79462,0.910694,418.65134,362.7982,0.8374064,409.37128,374.74033,0.8123052,436.10748,384.91638,0.7599082,441.09158,440.0147,0.63167214,368.9322,459.46664,0.48599833,311.84207,449.917,0.7913415,394.67896,393.58313,0.6927751,397.9839,405.29172,0.665255,393.05643,419.31714,0.61538017,421.633,388.97113,0.8202513,423.4287,397.65417,0.6990823,417.93155,410.24048,0.6294502,415.1716,418.41788,0.6109494,407.01248,419.68973,0.7242999,404.71008,434.43732,0.57076395,448.758,417.2777,0.6960665,439.66827,417.2645,0.60905164,437.442,433.45093,0.62604403
574,402.957,378.52304,0.60843825,393.88715,368.67017,0.90361536,418.63937,363.08746,0.8324821,409.15475,374.69336,0.80356526,435.97208,384.54498,0.7525245,441.4317,439.40234,0.6422797,369.1866,459.50934,0.47072208,311.85037,449.84326,0.79639053,394.29385,393.63974,0.69831675,397.33594,405.34833,0.6735754,392.58374,419.60294,0.63513124,421.24106,389.13028,0.8185935,423.04156,397.8812,0.718381,417.63126,410.55658,0.6304012,415.46017,418.50934,0.60489225,407.36545,419.91827,0.7160011,405.3043,434.6486,0.55278087,449.1356,417.03152,0.6979589,439.7481,417.09616,0.61674047,437.41327,433.58194,0.62653595
575,401.75314,378.2838,0.5782087,394.43213,367.94714,0.8684579,417.1664,362.89032,0.80582064,408.5636,374.72626,0.78704035,435.72336,384.04718,0.7415324,441.2495,440.03714,0.6299769,369.4504,459.2649,0.4832055,312.0912,449.90594,0.7927016,393.8785,393.86804,0.6769311,396.48386,405.582,0.67906445,392.09235,420.1246,0.66646457,419.78952,390.33044,0.8284322,421.75284,398.80292,0.7554492,416.42902,411.23074,0.61114484,415.77512,418.50342,0.60866225,407.5884,420.15274,0.71604735,405.31326,435.25055,0.5508056,448.76486,416.8921,0.7051219,439.7786,416.94907,0.6123093,437.84467,433.59042,0.6215405
576,400.377,377.9608,0.5332514,394.03348,366.7319,0.79374695,416.72302,362.00922,0.75597227,408.14874,373.64505,0.730968,437.2303,383.30255,0.6903528,439.33148,442.2541,0.5716853,369.5418,458.61655,0.56603175,312.16974,449.59518,0.82173884,394.30923,393.87372,0.66313845,396.51697,406.03156,0.6316705,391.3005,419.21146,0.66651785,418.50018,390.08014,0.7655083,420.65756,398.74792,0.6928367,414.72827,410.97446,0.5363238,414.53394,418.0974,0.6701455,406.1983,420.11557,0.76533043,403.79282,435.02823,0.6454307,447.6344,417.63623,0.6898101,436.8425,420.94818,0.60078496,437.19138,435.27118,0.63525635
577,400.3903,377.98245,0.5347806,393.91214,366.9126,0.7937579,416.47217,362.17957,0.7715827,407.88885,373.71124,0.73935974,436.96866,383.31653,0.68977433,438.7956,442.42316,0.566964,369.1631,458.3466,0.5505342,312.11478,449.7885,0.8217057,393.6639,393.6948,0.66186196,396.47684,405.95657,0.6314405,391.04724,419.54922,0.6754696,418.30942,390.06778,0.76676095,420.57553,398.8978,0.70053214,414.74448,410.94376,0.54216737,414.32642,418.41232,0.65936875,406.13574,420.31354,0.7507056,403.36023,435.08908,0.61142546,447.26978,417.97763,0.68742776,436.6034,421.2174,0.61364233,436.24817,435.57288,0.63344735
578,399.74213,377.23862,0.5128941,393.40817,366.64368,0.78159475,415.87482,363.00385,0.7692939,407.34918,373.4584,0.73094285,436.84482,383.23486,0.6896989,439.5116,442.31094,0.568666,369.2118,458.6904,0.5471325,312.14322,449.6715,0.81586295,393.03082,393.82556,0.67195296,396.0875,405.8841,0.6355015,390.51248,419.75308,0.7055793,417.53915,390.35934,0.7633214,419.6889,399.27408,0.7204166,413.57043,411.21405,0.5388863,414.68314,418.56528,0.65348387,406.24106,420.70422,0.7453147,403.4026,435.7094,0.58933467,447.44327,417.88254,0.6886636,436.44186,421.24106,0.6170344,436.26538,435.5261,0.63915896
579,399.8049,377.09836,0.51921237,393.34634,366.46976,0.7938348,416.16718,363.2925,0.7640768,407.3592,373.2978,0.7251438,436.5881,384.6826,0.68991816,439.875,442.14148,0.59596974,369.30786,458.23517,0.55137575,312.18567,449.8426,0.8123962,392.96664,393.46924,0.69548845,395.93823,405.54208,0.63006383,390.55826,419.72906,0.7122251,417.49603,389.80612,0.75569147,419.50375,399.08447,0.7142357,413.3117,411.10297,0.5303448,415.73935,418.89896,0.638831,406.83783,421.18103,0.74419636,404.2409,436.0801,0.5792398,447.9053,417.84174,0.6953058,436.55478,421.10114,0.641372,435.90073,435.55548,0.62865245
580,399.74817,376.85193,0.5398617,393.41235,365.99307,0.8078413,416.5112,362.66617,0.7582909,407.42633,372.96283,0.74190843,436.41238,385.98233,0.67352843,439.26306,442.2981,0.5834883,368.6506,458.27368,0.5383221,311.98328,449.97696,0.8064668,393.27603,393.0574,0.70589226,396.35568,405.21918,0.6121461,390.72983,419.24243,0.6981994,418.01025,389.34576,0.75736725,420.53375,398.0468,0.68207806,413.85382,410.3756,0.53243595,415.07043,418.66513,0.63506025,406.27823,421.2394,0.7499869,403.66437,435.73047,0.5914264,447.9445,417.90936,0.6830004,436.80713,420.91684,0.6141185,436.43726,435.1987,0.62826943
581,399.15317,376.61398,0.5380385,393.0609,365.75797,0.79019415,416.3325,362.39597,0.76830477,407.1438,372.79922,0.738724,436.14297,385.4932,0.6810502,439.54544,441.96664,0.5978231,369.1162,458.2891,0.5511481,311.98523,449.9855,0.8015033,392.62955,393.30704,0.6965632,395.93723,405.32498,0.62145287,390.58545,419.61783,0.70450836,417.5484,389.68692,0.7577238,420.11017,398.6076,0.7042337,413.67868,410.65677,0.53450316,415.205,418.95776,0.6395861,406.57977,421.5435,0.75005245,404.2242,435.8163,0.58033687,447.8332,417.795,0.69012934,436.59625,421.06448,0.63779587,435.747,435.60947,0.6355903
582,399.44275,376.02704,0.5610613,393.00192,366.34125,0.825524,416.87442,362.36337,0.7653044,407.184,372.92972,0.74948364,435.22162,385.83496,0.6795386,438.01584,442.24713,0.5734584,369.4586,458.4192,0.54689837,311.84064,449.74973,0.7876806,392.70682,392.95013,0.6984711,395.90045,404.97604,0.61985034,390.74854,419.15958,0.6937955,418.15863,389.36453,0.7618807,420.4557,398.35754,0.7008087,414.03745,410.23502,0.5475765,414.7372,418.97324,0.6463458,406.1883,421.2454,0.7718432,403.91605,435.5737,0.59726197,447.34735,418.05167,0.6844617,436.4463,420.81467,0.6290498,435.59763,435.6912,0.6258648
583,399.48773,376.2159,0.57437044,392.93304,366.54343,0.83058894,417.12827,362.8036,0.7703075,407.17523,373.10165,0.74489737,434.83856,386.9505,0.6665793,437.33737,442.1387,0.576269,369.47104,458.99118,0.5429925,311.9672,450.05426,0.7875626,392.756,392.7384,0.7135429,396.18137,404.7287,0.60720545,391.0521,418.54706,0.67987823,418.67303,388.77042,0.7622748,421.22797,397.66876,0.6744378,414.62518,409.35394,0.5474705,413.80475,419.2612,0.6518529,405.55634,421.3897,0.79214305,403.80432,435.1699,0.6102318,446.7635,418.5627,0.6749865,436.19937,420.9754,0.6400985,436.84106,435.37375,0.6249484
584,399.55615,376.0267,0.5905564,392.51794,367.18582,0.85076976,417.39386,362.3446,0.7863667,406.92642,373.2142,0.747447,433.90143,387.07892,0.67882305,437.7107,441.6517,0.57102555,368.87637,459.3454,0.5482737,311.84378,450.11005,0.8006058,392.34076,393.02954,0.7177449,396.0279,404.95493,0.6117096,391.03104,418.48212,0.6617367,419.28918,388.36224,0.75591534,421.94864,397.659,0.67799515,415.18484,409.24792,0.5670336,413.3635,419.36823,0.6509615,405.13208,421.43268,0.80277115,403.95703,434.88336,0.61823493,446.47513,418.44928,0.674899,436.36838,420.56235,0.6378996,437.18134,435.0422,0.6314281
585,399.5763,375.73718,0.5869988,392.5402,366.96582,0.8426264,417.2958,362.20486,0.7707827,406.97604,373.0696,0.73791194,433.82602,387.30402,0.6739235,437.3815,441.02185,0.58429706,368.76053,459.2089,0.55794936,311.81854,450.04303,0.8012749,392.53827,392.6826,0.71624166,395.9845,404.7981,0.601684,390.8047,418.36414,0.67156386,418.9327,388.17975,0.740808,421.53488,397.39676,0.6748707,414.7867,409.02258,0.5561819,413.33423,419.06573,0.6516638,405.05295,421.29678,0.8107102,403.66736,434.66577,0.6120044,445.98328,417.9516,0.67492497,436.24683,419.94858,0.62617016,435.09464,435.55222,0.63424283
586,399.69803,375.9806,0.5803125,392.22443,366.63647,0.8495852,416.6166,362.5807,0.7665898,406.34088,372.52917,0.7471435,432.79333,386.7826,0.65509284,438.18045,442.13132,0.5779302,368.5568,458.90317,0.55734926,311.76572,449.80307,0.8002694,391.4182,392.78622,0.7278071,395.37967,404.99008,0.5994672,390.4081,418.3776,0.6522172,418.77844,388.3752,0.758753,421.72006,397.9296,0.6932619,415.6693,409.32712,0.5758988,412.10855,419.2472,0.64188945,404.0369,421.04617,0.82497126,403.45178,434.41156,0.6090434,445.1231,417.9434,0.6733007,435.4655,419.8642,0.64309293,436.4096,434.61337,0.6354717
587,400.66733,376.04764,0.64168715,392.12506,367.02786,0.8900522,417.71332,362.3738,0.80379367,406.19308,373.1133,0.7641196,429.45062,388.22302,0.66238654,437.59042,441.65808,0.5765555,368.71313,458.86566,0.5490616,311.84613,449.74777,0.79796505,391.3745,391.61343,0.754883,394.6446,405.80377,0.5898727,390.00574,417.38617,0.5993318,420.80743,385.83405,0.7395365,426.12128,400.23883,0.66634256,417.16205,407.4351,0.59339535,410.21942,418.99893,0.62490696,402.90695,420.74792,0.8518132,402.87378,434.12747,0.62339956,446.36078,419.34448,0.6576511,435.74527,418.3304,0.6294868,435.24728,435.57556,0.62178445
588,399.93823,374.89835,0.6223264,392.2488,366.51505,0.86217374,418.91092,362.7033,0.766248,406.5461,371.6166,0.75598574,433.0663,389.03873,0.6257344,439.24573,439.5296,0.6145641,371.76273,459.34152,0.5385931,311.50967,450.02884,0.79400843,392.314,391.43665,0.7189884,396.08868,403.64755,0.58339626,390.39487,418.02313,0.60445726,419.3386,385.40195,0.674218,422.95746,395.9535,0.62346315,416.56442,407.27676,0.5293655,412.5973,416.9833,0.60775185,404.1092,418.85214,0.82468885,402.17667,433.83392,0.58273643,446.69907,416.0784,0.64341295,436.4943,416.89407,0.617439,436.26276,434.5529,0.6408389
589,400.22015,374.82446,0.6389818,392.40808,366.21176,0.88779205,418.8633,362.60815,0.77180976,406.33307,371.89307,0.7608415,431.8599,388.85217,0.62292546,439.70935,439.62354,0.6054012,371.30402,459.6284,0.5255553,311.65857,449.60516,0.77725744,391.52914,391.29022,0.7304769,395.7997,403.9816,0.585783,390.0083,418.06833,0.6270052,419.56458,384.57632,0.6793047,423.3834,395.82324,0.6340197,416.8585,407.0384,0.5671057,411.73715,417.15637,0.59685147,403.63568,419.0503,0.8264667,402.28375,433.5019,0.5853346,446.02106,415.76465,0.6423702,436.70538,416.39554,0.62855947,436.16995,434.60443,0.64797163
590,399.57825,374.18872,0.63387644,392.1204,366.33298,0.89388984,418.95117,362.3058,0.7736149,405.66608,372.13248,0.7583677,431.52222,388.7929,0.6062368,439.30344,439.71994,0.60043573,371.338,459.1834,0.52846724,311.65475,449.5219,0.77626795,391.15482,391.2355,0.7329572,395.54712,403.84662,0.5924845,389.72543,417.84006,0.6330829,419.62854,384.16278,0.67965144,426.7894,398.8948,0.64859873,416.58887,407.03314,0.5628609,411.48938,417.30533,0.6152831,403.16162,419.34964,0.8527837,401.36432,433.70627,0.6024608,445.49332,417.55634,0.65235734,436.4339,416.5772,0.6207202,435.7645,434.4716,0.6163055
591,400.2721,374.3132,0.6658275,391.6876,366.82953,0.90971035,419.45126,362.21262,0.77904487,405.40085,372.6164,0.7695325,428.0299,387.47726,0.6177945,436.3702,440.12775,0.5649263,371.04126,459.69208,0.52477485,311.9147,449.38376,0.76995814,390.5846,390.92557,0.74118453,394.68,404.6082,0.5920007,389.64682,416.22546,0.5845313,420.75607,382.00903,0.6548973,428.9333,397.25174,0.66168284,418.4695,405.49182,0.55580205,409.42102,415.61212,0.6261257,401.76218,419.14368,0.8429674,401.06076,432.34018,0.5853796,444.75037,418.06155,0.6687574,437.03647,416.90533,0.64523226,435.80856,434.07608,0.62136847
592,400.66113,374.25797,0.6774032,391.67017,366.7331,0.9306897,419.3078,361.62018,0.7718691,406.97977,372.35464,0.76840436,428.87915,386.19962,0.63959783,437.71164,438.69296,0.56871605,371.37872,459.72345,0.5300975,311.92105,449.37573,0.77081066,391.01248,390.69455,0.73843306,395.19437,401.7486,0.5706625,389.44656,416.37915,0.5872211,420.81934,382.30084,0.6572354,428.1291,396.82996,0.6452252,418.38858,405.45752,0.57756776,409.6323,415.34848,0.62642014,401.55667,419.0156,0.8442774,400.97186,432.53082,0.5912633,444.74695,417.6892,0.68527585,436.05872,416.45547,0.6490233,437.83963,430.07117,0.6336949
593,400.25974,374.03857,0.66461635,391.65863,366.35416,0.9261764,419.1583,361.37845,0.7554801,406.8282,372.21082,0.76262856,428.49722,385.45645,0.63231945,436.97217,438.29727,0.5863302,370.942,459.59027,0.5464846,311.81342,449.2122,0.7734101,390.86835,390.36475,0.7397899,394.999,403.86176,0.57060313,389.30017,415.52448,0.58026546,420.67987,382.37534,0.66208535,427.68997,396.75784,0.65453327,418.1845,404.95334,0.5919696,408.83777,415.53918,0.65244627,401.18365,419.3276,0.8468411,401.07782,432.0327,0.5782718,444.49838,417.3799,0.70126295,435.20267,416.24136,0.66265476,433.43613,432.7794,0.6520783
594,400.11087,373.6872,0.6503779,391.6179,366.29642,0.91538954,419.0129,361.49292,0.7523376,406.72885,371.82574,0.74585485,428.56735,385.26227,0.63105226,436.37833,438.49393,0.5789119,371.09396,459.66196,0.5488402,311.80087,449.25357,0.77096176,390.69376,390.38962,0.73579854,395.02313,404.11047,0.56526506,389.14447,416.0362,0.6034194,419.89474,382.80148,0.6680608,426.58826,396.838,0.64160645,417.46973,405.2669,0.58756506,409.10757,415.6418,0.6493896,401.30988,419.0663,0.8403126,400.8504,432.2507,0.5725698,443.6007,417.54645,0.70499176,434.04477,416.37363,0.6842045,436.00632,429.43124,0.6723956
595,400.57974,374.00958,0.67403436,391.5394,366.35135,0.92351955,419.23083,361.16196,0.73735034,406.92548,371.9012,0.7610165,427.84088,385.17474,0.622424,436.17474,440.29733,0.5585578,370.87888,459.8983,0.55144584,311.86682,449.3234,0.7701163,390.6649,390.14084,0.74995416,394.96167,403.76215,0.5701706,389.24725,415.00928,0.56784916,420.66263,381.64685,0.63883084,427.78503,396.08984,0.6671193,421.75262,402.7869,0.57707876,407.61725,415.57455,0.684804,400.3589,419.23306,0.85477185,400.60843,431.84656,0.5840587,444.14743,415.19293,0.72494644,434.3842,416.4703,0.70130795,435.95142,431.39044,0.69743645
596,400.33817,373.9807,0.6733936,391.68,366.2152,0.92372733,419.05508,361.0088,0.7404598,406.73648,372.01077,0.7676649,428.0083,385.32013,0.640036,437.2057,438.1686,0.58897054,371.26184,459.75766,0.54921556,311.89908,449.27365,0.76988274,390.6377,390.3182,0.74587864,394.84604,404.00867,0.56937456,389.24097,415.26788,0.5764159,420.39325,382.40802,0.6593499,427.49387,396.81915,0.6599766,418.48584,405.0455,0.5934004,408.53116,415.65353,0.6490345,400.9271,419.589,0.8470094,401.18332,432.07422,0.571557,444.07843,417.15158,0.69728184,434.61887,415.50778,0.6585524,436.80872,429.52448,0.64688754
597,400.41238,373.66705,0.6856146,391.9394,366.36453,0.9261569,419.31375,360.73425,0.7511409,406.96964,372.16708,0.786533,427.391,386.36658,0.64875245,436.50958,438.80542,0.58690494,370.69067,459.605,0.5361336,311.91635,449.2331,0.75344205,390.92374,390.06592,0.7524512,394.90555,403.68945,0.58912116,389.36142,414.91483,0.55260456,423.46524,381.64264,0.65740657,428.5202,396.74857,0.68095875,419.07764,404.63046,0.58499604,407.9575,416.1445,0.6689812,400.53256,419.93842,0.85720456,401.00436,432.20438,0.57484823,444.35312,415.97647,0.70990735,434.9764,416.2943,0.678025,433.6075,433.34143,0.6549393
598,400.38248,373.42072,0.69888484,392.04492,366.4674,0.94070923,419.13098,360.75208,0.74972165,406.96893,372.0485,0.79310143,427.5971,386.55408,0.65694815,437.17706,439.23172,0.59565806,370.34402,459.93048,0.5243198,311.90283,449.31662,0.7538845,391.5182,390.01334,0.762322,395.4103,403.47253,0.5888822,389.50873,414.57434,0.55137485,423.78506,381.64233,0.6588845,428.27164,396.83844,0.6724723,418.9681,404.6375,0.589045,408.65543,416.35666,0.6650908,400.87943,420.38495,0.86062014,400.99585,432.3557,0.5771757,444.70245,416.10052,0.7141628,435.24142,416.7006,0.6855935,433.84137,433.33664,0.66957426
599,401.60544,374.00278,0.70623296,392.35855,366.88815,0.93732315,419.8994,360.73773,0.75093657,407.85004,373.03174,0.8042965,426.76492,387.4705,0.64434755,437.21274,440.51056,0.59918004,369.33923,460.16162,0.5152197,311.8862,449.49185,0.7578678,392.00473,390.02753,0.7680818,395.43896,403.67596,0.60550654,391.44867,412.3296,0.53107035,424.70013,381.58774,0.6555226,429.7135,396.79553,0.685985,419.90515,404.1848,0.5909318,407.26706,417.44696,0.6789826,400.1308,420.81805,0.84017885,401.1566,432.61978,0.5688526,444.93546,417.85306,0.7178918,436.9954,417.68765,0.6987662,435.98987,434.6362,0.7006109
600,401.84857,375.85577,0.70863056,392.57968,367.47415,0.9058738,421.306,362.0898,0.7737757,407.76614,373.0772,0.7902193,427.41296,387.49088,0.660715,436.78174,441.5347,0.61269623,369.07034,459.2032,0.52665114,311.85397,449.69537,0.79406047,391.39584,390.94238,0.7919242,395.08017,405.05826,0.60779846,390.04974,415.0785,0.528291,423.0396,381.17896,0.63223743,429.47906,396.67493,0.71414745,419.90695,404.17004,0.5798718,407.82187,417.46442,0.67947686,401.0538,420.83374,0.8561456,402.29825,433.15762,0.62001157,444.45526,418.23773,0.7049953,436.6295,418.4032,0.690343,436.6565,436.13446,0.6929543
601,402.0493,375.4792,0.7185794,392.8076,367.47787,0.93130374,420.9639,362.1025,0.80255044,407.92877,373.1534,0.80766034,428.06155,387.68878,0.6576443,437.30313,441.51254,0.5732077,369.15463,459.38205,0.5289154,311.8876,449.71146,0.7756906,392.12518,390.77966,0.7915427,395.76358,404.69852,0.5998614,390.65134,416.02457,0.52552235,423.37192,382.13586,0.6556566,429.19556,397.3458,0.7027692,419.48132,404.88193,0.5954978,408.74014,416.8544,0.6574065,402.126,420.19012,0.85124886,402.55533,433.64798,0.63447154,444.53912,418.6721,0.68971133,436.07254,418.65546,0.6899971,437.9134,434.90012,0.69432855
602,402.52527,375.36996,0.71495676,392.32303,367.46222,0.93965054,420.94846,362.16342,0.8047336,408.54498,373.56863,0.81387436,428.81113,388.04395,0.6540742,437.01706,442.35858,0.56876457,369.07153,459.9294,0.5104203,311.836,449.5738,0.77381694,392.58676,390.74176,0.7747032,396.0309,404.54474,0.5835483,390.60593,416.468,0.5339871,425.49838,382.6413,0.661502,429.10526,397.52585,0.68367344,419.43378,405.0005,0.5835672,409.31232,416.97873,0.64749193,402.44638,420.3796,0.84202754,402.71365,433.78183,0.63701385,444.72153,419.1894,0.6921834,436.40665,418.89282,0.6849037,436.32413,436.14478,0.6851531
603,403.54813,375.6398,0.72761786,393.31912,367.55164,0.97416806,422.08563,362.31995,0.78253865,409.313,373.7574,0.8194591,430.1663,388.07465,0.6286107,437.40305,442.2995,0.55070275,369.369,459.4982,0.49789652,311.86865,449.45383,0.77399325,393.71335,390.29333,0.78145325,396.97104,403.7426,0.58123296,391.23053,416.563,0.50762206,426.2156,382.79825,0.6397593,428.97745,397.54465,0.64814043,419.7613,405.21338,0.5739575,409.739,416.8352,0.6410638,403.5969,420.06668,0.83713377,403.19696,434.12534,0.62695616,445.195,419.66382,0.6739908,437.19824,419.15726,0.679991,436.94644,436.45972,0.6725867
